fc′,as,ec,fpe,Pu,Mu,Vu,carbon,ID
49.0,99.0,0.6,334.8,215.80922473563248,15.657415784372313,4.672636839917876,4.621718558506508,1284
49.0,99.0,0.6,372.0,213.8941687356325,16.018965318457195,4.672572206777875,4.621718558506508,1285
49.0,99.0,0.6,409.2,211.9791127356325,16.380514852542074,4.672507573637875,4.621718558506508,1286
49.0,99.0,0.6,446.4,210.0640567356325,16.742064386626957,4.672442940497875,4.621718558506508,1287
49.0,99.0,0.6,483.6,208.14900073563246,17.103613920711837,4.672378307357876,4.621718558506508,1288
49.0,99.0,0.6,520.8,206.23394473563246,17.46516345479672,4.672313674217876,4.621718558506508,1289
49.0,99.0,0.6,558.0,204.31888873563247,17.8267129888816,4.672249041077876,4.621718558506508,1290
49.0,99.0,0.6,595.2,202.40383273563248,18.188262522966482,4.672184407937875,4.621718558506508,1291
49.0,99.0,0.6,632.4,200.48877673563248,18.549812057051362,4.672119774797876,4.621718558506508,1292
49.0,99.0,0.6,669.6,198.57372073563246,18.91136159113624,4.672055141657875,4.621718558506508,1293
49.0,99.0,0.6,706.8,196.65866473563247,19.272911125221125,4.671990508517876,4.621718558506508,1294
49.0,99.0,0.6,744.0,194.74360873563248,19.634460659306004,4.671925875377875,4.621718558506508,1295
49.0,99.0,0.6,781.2,192.82855273563248,19.996010193390884,4.671861242237876,4.621718558506508,1296
49.0,99.0,0.6,818.4,190.9134967356325,20.357559727475767,4.671796609097876,4.621718558506508,1297
49.0,99.0,0.6,855.6,188.99844073563247,20.71910926156065,4.671731975957876,4.621718558506508,1298
49.0,99.0,0.6,892.8,187.08338473563248,20.993198753315678,4.671667342817876,4.621718558506508,1299
49.0,99.0,0.6,930.0,185.16832873563249,20.993198753315678,4.671602709677876,4.621718558506508,1300
49.0,99.0,0.7,0.0,233.04472873563248,17.68871376436784,4.673218538177876,4.621718558506508,1301
49.0,99.0,0.7,37.2,231.12967273563248,17.68871376436784,4.673153905037875,4.621718558506508,1302
49.0,99.0,0.7,74.4,229.2146167356325,17.68871376436784,4.673089271897875,4.621718558506508,1303
49.0,99.0,0.7,111.6,227.29956073563247,17.68871376436784,4.673024638757876,4.621718558506508,1304
49.0,99.0,0.7,148.8,225.38450473563248,17.68871376436784,4.672960005617876,4.621718558506508,1305
49.0,99.0,0.7,186.0,223.46944873563248,17.68871376436784,4.672895372477876,4.621718558506508,1306
49.0,99.0,0.7,223.2,221.5543927356325,17.68871376436784,4.672830739337876,4.621718558506508,1307
49.0,99.0,0.7,260.4,219.6393367356325,17.68871376436784,4.672766106197876,4.621718558506508,1308
49.0,99.0,0.7,297.6,217.72428073563248,17.845177292002003,4.6727014730578755,4.621718558506508,1309
49.0,99.0,0.7,334.8,215.80922473563248,18.266985081767697,4.672636839917876,4.621718558506508,1310
49.0,99.0,0.7,372.0,213.8941687356325,18.68879287153339,4.672572206777875,4.621718558506508,1311
49.0,99.0,0.7,409.2,211.9791127356325,19.110600661299085,4.672507573637875,4.621718558506508,1312
49.0,99.0,0.7,446.4,210.0640567356325,19.532408451064782,4.672442940497875,4.621718558506508,1313
49.0,99.0,0.7,483.6,208.14900073563246,19.954216240830476,4.672378307357876,4.621718558506508,1314
49.0,99.0,0.7,520.8,206.23394473563246,20.37602403059617,4.672313674217876,4.621718558506508,1315
49.0,99.0,0.7,558.0,204.31888873563247,20.797831820361864,4.672249041077876,4.621718558506508,1316
49.0,99.0,0.7,595.2,202.40383273563248,21.21963961012756,4.672184407937875,4.621718558506508,1317
49.0,99.0,0.7,632.4,200.48877673563248,21.641447399893256,4.672119774797876,4.621718558506508,1318
49.0,99.0,0.7,669.6,198.57372073563246,22.06325518965895,4.672055141657875,4.621718558506508,1319
49.0,99.0,0.7,706.8,196.65866473563247,22.485062979424644,4.671990508517876,4.621718558506508,1320
49.0,99.0,0.7,744.0,194.74360873563248,22.906870769190338,4.671925875377875,4.621718558506508,1321
49.0,99.0,0.7,781.2,192.82855273563248,23.32867855895603,4.671861242237876,4.621718558506508,1322
49.0,99.0,0.7,818.4,190.9134967356325,23.75048634872173,4.671796609097876,4.621718558506508,1323
49.0,99.0,0.7,855.6,188.99844073563247,24.172294138487423,4.671731975957876,4.621718558506508,1324
49.0,99.0,0.7,892.8,187.08338473563248,24.492065212201624,4.671667342817876,4.621718558506508,1325
49.0,99.0,0.7,930.0,185.16832873563249,24.492065212201624,4.671602709677876,4.621718558506508,1326
49.0,99.0,0.8,0.0,233.04472873563248,20.215672873563246,4.673218538177876,4.621718558506508,1327
49.0,99.0,0.8,37.2,231.12967273563248,20.215672873563246,4.673153905037875,4.621718558506508,1328
49.0,99.0,0.8,74.4,229.2146167356325,20.215672873563246,4.673089271897875,4.621718558506508,1329
49.0,99.0,0.8,111.6,227.29956073563247,20.215672873563246,4.673024638757876,4.621718558506508,1330
49.0,99.0,0.8,148.8,225.38450473563248,20.215672873563246,4.672960005617876,4.621718558506508,1331
49.0,99.0,0.8,186.0,223.46944873563248,20.215672873563246,4.672895372477876,4.621718558506508,1332
49.0,99.0,0.8,223.2,221.5543927356325,20.215672873563246,4.672830739337876,4.621718558506508,1333
49.0,99.0,0.8,260.4,219.6393367356325,20.215672873563246,4.672766106197876,4.621718558506508,1334
49.0,99.0,0.8,297.6,217.72428073563248,20.394488333716573,4.6727014730578755,4.621718558506508,1335
49.0,99.0,0.8,334.8,215.80922473563248,20.876554379163085,4.672636839917876,4.621718558506508,1336
49.0,99.0,0.8,372.0,213.8941687356325,21.35862042460959,4.672572206777875,4.621718558506508,1337
49.0,99.0,0.8,409.2,211.9791127356325,21.8406864700561,4.672507573637875,4.621718558506508,1338
49.0,99.0,0.8,446.4,210.0640567356325,22.32275251550261,4.672442940497875,4.621718558506508,1339
49.0,99.0,0.8,483.6,208.14900073563246,22.804818560949116,4.672378307357876,4.621718558506508,1340
49.0,99.0,0.8,520.8,206.23394473563246,23.286884606395628,4.672313674217876,4.621718558506508,1341
49.0,99.0,0.8,558.0,204.31888873563247,23.768950651842133,4.672249041077876,4.621718558506508,1342
49.0,99.0,0.8,595.2,202.40383273563248,24.251016697288645,4.672184407937875,4.621718558506508,1343
49.0,99.0,0.8,632.4,200.48877673563248,24.73308274273515,4.672119774797876,4.621718558506508,1344
49.0,99.0,0.8,669.6,198.57372073563246,25.215148788181658,4.672055141657875,4.621718558506508,1345
49.0,99.0,0.8,706.8,196.65866473563247,25.697214833628166,4.671990508517876,4.621718558506508,1346
49.0,99.0,0.8,744.0,194.74360873563248,26.179280879074675,4.671925875377875,4.621718558506508,1347
49.0,99.0,0.8,781.2,192.82855273563248,26.661346924521183,4.671861242237876,4.621718558506508,1348
49.0,99.0,0.8,818.4,190.9134967356325,27.14341296996769,4.671796609097876,4.621718558506508,1349
49.0,99.0,0.8,855.6,188.99844073563247,27.6254790154142,4.671731975957876,4.621718558506508,1350
49.0,99.0,0.8,892.8,187.08338473563248,27.990931671087573,4.671667342817876,4.621718558506508,1351
49.0,99.0,0.8,930.0,185.16832873563249,27.990931671087573,4.671602709677876,4.621718558506508,1352
49.0,99.0,0.9,0.0,233.04472873563248,22.742631982758656,4.673218538177876,4.621718558506508,1353
49.0,99.0,0.9,37.2,231.12967273563248,22.742631982758656,4.673153905037875,4.621718558506508,1354
49.0,99.0,0.9,74.4,229.2146167356325,22.742631982758656,4.673089271897875,4.621718558506508,1355
49.0,99.0,0.9,111.6,227.29956073563247,22.742631982758656,4.673024638757876,4.621718558506508,1356
49.0,99.0,0.9,148.8,225.38450473563248,22.742631982758656,4.672960005617876,4.621718558506508,1357
49.0,99.0,0.9,186.0,223.46944873563248,22.742631982758656,4.672895372477876,4.621718558506508,1358
49.0,99.0,0.9,223.2,221.5543927356325,22.742631982758656,4.672830739337876,4.621718558506508,1359
49.0,99.0,0.9,260.4,219.6393367356325,22.742631982758656,4.672766106197876,4.621718558506508,1360
49.0,99.0,0.9,297.6,217.72428073563248,22.94379937543115,4.6727014730578755,4.621718558506508,1361
49.0,99.0,0.9,334.8,215.80922473563248,23.486123676558474,4.672636839917876,4.621718558506508,1362
49.0,99.0,0.9,372.0,213.8941687356325,24.028447977685794,4.672572206777875,4.621718558506508,1363
49.0,99.0,0.9,409.2,211.9791127356325,24.570772278813116,4.672507573637875,4.621718558506508,1364
49.0,99.0,0.9,446.4,210.0640567356325,25.11309657994044,4.672442940497875,4.621718558506508,1365
49.0,99.0,0.9,483.6,208.14900073563246,25.65542088106776,4.672378307357876,4.621718558506508,1366
49.0,99.0,0.9,520.8,206.23394473563246,26.197745182195085,4.672313674217876,4.621718558506508,1367
49.0,99.0,0.9,558.0,204.31888873563247,26.740069483322404,4.672249041077876,4.621718558506508,1368
49.0,99.0,0.9,595.2,202.40383273563248,27.282393784449727,4.672184407937875,4.621718558506508,1369
49.0,99.0,0.9,632.4,200.48877673563248,27.82471808557705,4.672119774797876,4.621718558506508,1370
49.0,99.0,0.9,669.6,198.57372073563246,28.36704238670437,4.672055141657875,4.621718558506508,1371
49.0,99.0,0.9,706.8,196.65866473563247,28.909366687831692,4.671990508517876,4.621718558506508,1372
49.0,99.0,0.9,744.0,194.74360873563248,29.451690988959015,4.671925875377875,4.621718558506508,1373
49.0,99.0,0.9,781.2,192.82855273563248,29.994015290086335,4.671861242237876,4.621718558506508,1374
49.0,99.0,0.9,818.4,190.9134967356325,30.536339591213657,4.671796609097876,4.621718558506508,1375
49.0,99.0,0.9,855.6,188.99844073563247,31.07866389234098,4.671731975957876,4.621718558506508,1376
49.0,99.0,0.9,892.8,187.08338473563248,31.489798129973526,4.671667342817876,4.621718558506508,1377
49.0,99.0,0.9,930.0,185.16832873563249,31.489798129973526,4.671602709677876,4.621718558506508,1378
49.0,99.0,1.0,0.0,233.04472873563248,25.26959109195406,4.673218538177876,4.621718558506508,1379
49.0,99.0,1.0,37.2,231.12967273563248,25.26959109195406,4.673153905037875,4.621718558506508,1380
49.0,99.0,1.0,74.4,229.2146167356325,25.26959109195406,4.673089271897875,4.621718558506508,1381
49.0,99.0,1.0,111.6,227.29956073563247,25.26959109195406,4.673024638757876,4.621718558506508,1382
49.0,99.0,1.0,148.8,225.38450473563248,25.26959109195406,4.672960005617876,4.621718558506508,1383
49.0,99.0,1.0,186.0,223.46944873563248,25.26959109195406,4.672895372477876,4.621718558506508,1384
49.0,99.0,1.0,223.2,221.5543927356325,25.26959109195406,4.672830739337876,4.621718558506508,1385
49.0,99.0,1.0,260.4,219.6393367356325,25.26959109195406,4.672766106197876,4.621718558506508,1386
49.0,99.0,1.0,297.6,217.72428073563248,25.49311041714572,4.6727014730578755,4.621718558506508,1387
49.0,99.0,1.0,334.8,215.80922473563248,26.095692973953856,4.672636839917876,4.621718558506508,1388
49.0,99.0,1.0,372.0,213.8941687356325,26.69827553076199,4.672572206777875,4.621718558506508,1389
49.0,99.0,1.0,409.2,211.9791127356325,27.300858087570123,4.672507573637875,4.621718558506508,1390
49.0,99.0,1.0,446.4,210.0640567356325,27.90344064437826,4.672442940497875,4.621718558506508,1391
49.0,99.0,1.0,483.6,208.14900073563246,28.506023201186395,4.672378307357876,4.621718558506508,1392
49.0,99.0,1.0,520.8,206.23394473563246,29.108605757994532,4.672313674217876,4.621718558506508,1393
49.0,99.0,1.0,558.0,204.31888873563247,29.711188314802666,4.672249041077876,4.621718558506508,1394
49.0,99.0,1.0,595.2,202.40383273563248,30.313770871610807,4.672184407937875,4.621718558506508,1395
49.0,99.0,1.0,632.4,200.48877673563248,30.91635342841894,4.672119774797876,4.621718558506508,1396
49.0,99.0,1.0,669.6,198.57372073563246,31.518935985227074,4.672055141657875,4.621718558506508,1397
49.0,99.0,1.0,706.8,196.65866473563247,32.12151854203521,4.671990508517876,4.621718558506508,1398
49.0,99.0,1.0,744.0,194.74360873563248,32.72410109884334,4.671925875377875,4.621718558506508,1399
49.0,99.0,1.0,781.2,192.82855273563248,33.32668365565148,4.671861242237876,4.621718558506508,1400
49.0,99.0,1.0,818.4,190.9134967356325,33.929266212459616,4.671796609097876,4.621718558506508,1401
49.0,99.0,1.0,855.6,188.99844073563247,34.53184876926775,4.671731975957876,4.621718558506508,1402
49.0,99.0,1.0,892.8,187.08338473563248,34.988664588859464,4.671667342817876,4.621718558506508,1403
49.0,99.0,1.0,930.0,185.16832873563249,34.988664588859464,4.671602709677876,4.621718558506508,1404
49.0,99.0,1.1,0.0,233.04472873563248,27.79655020114947,4.673218538177876,4.621718558506508,1405
49.0,99.0,1.1,37.2,231.12967273563248,27.79655020114947,4.673153905037875,4.621718558506508,1406
49.0,99.0,1.1,74.4,229.2146167356325,27.79655020114947,4.673089271897875,4.621718558506508,1407
49.0,99.0,1.1,111.6,227.29956073563247,27.79655020114947,4.673024638757876,4.621718558506508,1408
49.0,99.0,1.1,148.8,225.38450473563248,27.79655020114947,4.672960005617876,4.621718558506508,1409
49.0,99.0,1.1,186.0,223.46944873563248,27.79655020114947,4.672895372477876,4.621718558506508,1410
49.0,99.0,1.1,223.2,221.5543927356325,27.79655020114947,4.672830739337876,4.621718558506508,1411
49.0,99.0,1.1,260.4,219.6393367356325,27.79655020114947,4.672766106197876,4.621718558506508,1412
49.0,99.0,1.1,297.6,217.72428073563248,28.042421458860293,4.6727014730578755,4.621718558506508,1413
49.0,99.0,1.1,334.8,215.80922473563248,28.705262271349245,4.672636839917876,4.621718558506508,1414
49.0,99.0,1.1,372.0,213.8941687356325,29.36810308383819,4.672572206777875,4.621718558506508,1415
49.0,99.0,1.1,409.2,211.9791127356325,30.030943896327138,4.672507573637875,4.621718558506508,1416
49.0,99.0,1.1,446.4,210.0640567356325,30.69378470881609,4.672442940497875,4.621718558506508,1417
49.0,99.0,1.1,483.6,208.14900073563246,31.356625521305038,4.672378307357876,4.621718558506508,1418
49.0,99.0,1.1,520.8,206.23394473563246,32.019466333793986,4.672313674217876,4.621718558506508,1419
49.0,99.0,1.1,558.0,204.31888873563247,32.68230714628294,4.672249041077876,4.621718558506508,1420
49.0,99.0,1.1,595.2,202.40383273563248,33.34514795877189,4.672184407937875,4.621718558506508,1421
49.0,99.0,1.1,632.4,200.48877673563248,34.007988771260834,4.672119774797876,4.621718558506508,1422
49.0,99.0,1.1,669.6,198.57372073563246,34.67082958374978,4.672055141657875,4.621718558506508,1423
49.0,99.0,1.1,706.8,196.65866473563247,35.33367039623873,4.671990508517876,4.621718558506508,1424
49.0,99.0,1.1,744.0,194.74360873563248,35.99651120872768,4.671925875377875,4.621718558506508,1425
49.0,99.0,1.1,781.2,192.82855273563248,36.65935202121663,4.671861242237876,4.621718558506508,1426
49.0,99.0,1.1,818.4,190.9134967356325,37.32219283370558,4.671796609097876,4.621718558506508,1427
49.0,99.0,1.1,855.6,188.99844073563247,37.98503364619452,4.671731975957876,4.621718558506508,1428
49.0,99.0,1.1,892.8,187.08338473563248,38.487531047745414,4.671667342817876,4.621718558506508,1429
49.0,99.0,1.1,930.0,185.16832873563249,38.487531047745414,4.671602709677876,4.621718558506508,1430
49.0,99.0,1.2,0.0,233.04472873563248,30.32350931034487,4.673218538177876,4.621718558506508,1431
49.0,99.0,1.2,37.2,231.12967273563248,30.32350931034487,4.673153905037875,4.621718558506508,1432
49.0,99.0,1.2,74.4,229.2146167356325,30.32350931034487,4.673089271897875,4.621718558506508,1433
49.0,99.0,1.2,111.6,227.29956073563247,30.32350931034487,4.673024638757876,4.621718558506508,1434
49.0,99.0,1.2,148.8,225.38450473563248,30.32350931034487,4.672960005617876,4.621718558506508,1435
49.0,99.0,1.2,186.0,223.46944873563248,30.32350931034487,4.672895372477876,4.621718558506508,1436
49.0,99.0,1.2,223.2,221.5543927356325,30.32350931034487,4.672830739337876,4.621718558506508,1437
49.0,99.0,1.2,260.4,219.6393367356325,30.32350931034487,4.672766106197876,4.621718558506508,1438
49.0,99.0,1.2,297.6,217.72428073563248,30.59173250057486,4.6727014730578755,4.621718558506508,1439
49.0,99.0,1.2,334.8,215.80922473563248,31.314831568744626,4.672636839917876,4.621718558506508,1440
49.0,99.0,1.2,372.0,213.8941687356325,32.03793063691439,4.672572206777875,4.621718558506508,1441
49.0,99.0,1.2,409.2,211.9791127356325,32.76102970508415,4.672507573637875,4.621718558506508,1442
49.0,99.0,1.2,446.4,210.0640567356325,33.484128773253914,4.672442940497875,4.621718558506508,1443
49.0,99.0,1.2,483.6,208.14900073563246,34.20722784142367,4.672378307357876,4.621718558506508,1444
49.0,99.0,1.2,520.8,206.23394473563246,34.93032690959344,4.672313674217876,4.621718558506508,1445
49.0,99.0,1.2,558.0,204.31888873563247,35.6534259777632,4.672249041077876,4.621718558506508,1446
49.0,99.0,1.2,595.2,202.40383273563248,36.376525045932965,4.672184407937875,4.621718558506508,1447
49.0,99.0,1.2,632.4,200.48877673563248,37.099624114102724,4.672119774797876,4.621718558506508,1448
49.0,99.0,1.2,669.6,198.57372073563246,37.82272318227248,4.672055141657875,4.621718558506508,1449
49.0,99.0,1.2,706.8,196.65866473563247,38.54582225044225,4.671990508517876,4.621718558506508,1450
49.0,99.0,1.2,744.0,194.74360873563248,39.26892131861201,4.671925875377875,4.621718558506508,1451
49.0,99.0,1.2,781.2,192.82855273563248,39.99202038678177,4.671861242237876,4.621718558506508,1452
49.0,99.0,1.2,818.4,190.9134967356325,40.715119454951534,4.671796609097876,4.621718558506508,1453
49.0,99.0,1.2,855.6,188.99844073563247,41.4382185231213,4.671731975957876,4.621718558506508,1454
49.0,99.0,1.2,892.8,187.08338473563248,41.986397506631356,4.671667342817876,4.621718558506508,1455
49.0,99.0,1.2,930.0,185.16832873563249,41.986397506631356,4.671602709677876,4.621718558506508,1456
49.0,140.0,0.5,0.0,245.83672873563248,12.63479554597703,5.24488993284312,4.896578458506509,1457
49.0,140.0,0.5,37.2,243.12856873563248,12.63479554597703,5.244798532443118,4.896578458506509,1458
49.0,140.0,0.5,74.4,240.4204087356325,12.63479554597703,5.24470713204312,4.896578458506509,1459
49.0,140.0,0.5,111.6,237.71224873563247,12.63479554597703,5.24461573164312,4.896578458506509,1460
49.0,140.0,0.5,148.8,235.00408873563248,12.63479554597703,5.2445243312431185,4.896578458506509,1461
49.0,140.0,0.5,186.0,232.2959287356325,12.63479554597703,5.24443293084312,4.896578458506509,1462
49.0,140.0,0.5,223.2,229.5877687356325,12.63479554597703,5.244341530443119,4.896578458506509,1463
49.0,140.0,0.5,260.4,226.87960873563247,12.63479554597703,5.244250130043119,4.896578458506509,1464
49.0,140.0,0.5,297.6,224.17144873563245,12.636975490519266,5.24415872964312,4.896578458506509,1465
49.0,140.0,0.5,334.8,221.4632887356325,12.938266768923333,5.244067329243119,4.896578458506509,1466
